text,real_label,wrong_label
무슨 소리야 털이 이렇게 수북한데,0,1.0
동양인은 절대 훌륭한 사람이 될 수 없어,1,0.0
그렇게 까지 하긴 좀 ㅋㅋㅋ,0,1.0
태어날 아이와 와이프는 무슨죄?,1,0.0
제주도 애들 본토를 육지라고 표현하는 거 뭔가 재밌어 ㅋㅋㅋ,0,1.0
오르막길에서 길 막 오져,1,0.0
대체 뭐하는 사람이길래 트렁크에 밧줄을 들고 다님?,0,1.0
뭔가 작가라는 직업이랑 매치가 안 되는 얼굴이긴 하다,0,1.0
아니 다른 애들 몰래 사탕 나눠주려고 한 거야,1,0.0
국민에 대한 예의 좀 갖춰라 이것들아,1,0.0
"아이고 얘야 인생 긴데, 이런 일로 극단적인 선택이라니...",0,1.0
네가 영어 못한다고 다른 사람들도 영어 못하는 줄 알아?,1,0.0
계곡에 쓰레기버리고 가는 사람들 많나 보더라,0,1.0
너희 부모님이 그렇게 가르치더냐?,1,0.0
솔직히 성전환수술 환자들이 왜 티비에 나오는거야?,0,1.0
주차 공간이 없으면 차를 가지고 나오지 말아야지,0,1.0
예쁜 아내도 있고 내연녀도 있다니 부럽다,0,1.0
너 내심 부러운 거 아니야?,0,1.0
진짜로 애 보는게 더 힘들었으면 당장 남편 전업주부 시키고 자기가 나가서 일할걸,0,1.0
쟤는 편이랑 적을 둘 다 많이 가지고 있는 스타일임,0,1.0
ㅋㅋㅋㅋ 억지 감동은 인정이지,0,1.0
결혼은 확실이 예쁜 여자랑 해야한다,1,0.0
저인간은 아침부터 재수없게 쪼아대냐,0,1.0
16~17세 접종 예약 4시간 만에 20.8%라는 거 믿어지냐?,0,1.0
일부일처제 때문에 불륜이 나고 바람을 피우는 거야.,0,1.0
고분고분하게 꿀꺽해주면 나름 ㄱㅊ,0,1.0
북한 수령 #@#이 탄 차에 결함이 생겼대,0,1.0
걔네 mr 제거한 거 들어 봄?,0,1.0
니 건강 생각해서라도 술 줄이고 운동하자,0,1.0
너가 말하는 그 #@# 남자가 널 세상에 있게 했다. 말 조심해서 해라.,0,1.0
진짜 내가 반드시 쟤보다 더 좋은 조건에서 일할거다,0,1.0
걘 그런거 살 돈은 어디서 난다냐?,0,1.0
남자친구가 계속 머리를 기른다,0,1.0
구석으로 좌천시키는 것도 아니고 해외 부장 발령이면 좋은 거 아니냐?,0,1.0
자 해 봐라,1,0.0
아내나 여친들은 보통 남자한테 잘 보이려고 살 빼고 그러지 않냐?,0,1.0
지들 여친 사진 유출하는 남자들 면상 보면 말도 안나와,0,1.0
나 좀 억울하네..ㅋㅋ,0,1.0
ㅇㅇ뷰러도 안해도 되서 편하고 눈도 더 이뻐보임,0,1.0
에이 우리가 이뻐서 그렇겠지~ 그리고 대부분은 다 가라니까 그냥 가셨잖아,0,1.0
좀 심하게 속물인거 들키면 볼썽사납긴 하다,0,1.0
야 그게 말이냐 일하면서 누가 슬리퍼 신고 일을 하니 이 개념 없는 련아,0,1.0
다 끼리끼리 만난다는데 그런 거라도 맞으니까 사귀겠지.,0,1.0
지 돈쓰기 싫은거지 뭐,0,1.0
진짜 보는데 한심하고 불쌍하더라 ㅋㅋ 본인은 지금 자기가 어떤 상활인지 모르겠지 ㅋㅋ,0,1.0
유부남 사귄 게 뭐가 자랑이라고.,0,1.0
카카오 예전엔 좋았는데 요즘은 돈독 오른 것처럼 보이더라 그러다 곧 망할 듯,1,0.0
현피뜨자,1,0.0
아주 극소수의 똑똑하고 잘 사는 사람들이 이끄는 구조지,0,1.0
쟤는 꼭 지 편한거만 하려고 그러네,0,1.0
그냥 징징 거린거 왜에 진행 한게 있냐?,0,1.0
어느 대기업에서 만들었는지에 따라 판결이 달라질껄?,1,0.0
대선 후보 지지율 1위도 음준운전 전과자다,0,1.0
진짜 그런 사람하고는 아무도 어울리고 싶어하지 않을 거야.,0,1.0
노래를 저렇게 못불러서 가수는 어떻게 됐대?,1,0.0
와 너 네일 진짜 이상하다 어디서 했어? 진짜 이런걸 왜 하지?,1,0.0
맨날 핸드폰만 보는 내 자신이 한심해.,0,1.0
중국 노래는 시끄러워서 못 듣겠어,1,0.0
운동하는 애들은 뇌까지 근육인가,0,1.0
남자가 무슨 필라테스를 해,1,0.0
요즘 짱깨들은 보이스 피싱 수법도 진화해서 무섭더라,0,1.0
상대방한테 욕한게 그대로 본인한테 찌르는 말 같아 슬프네,0,1.0
이거 엠티 참가자 명단이야?,0,1.0
허리 수구리고 머리 감으면 허리 안아프냐?,0,1.0
주로 피해자는 여성이라고 말도 했고 정작 사주한 사람은 남성이며 형량도 더 높게 받았다는 사실을 말해주는데 대체 뭐가 그렇게 같잖다는 건지...,0,1.0
평소에 너한테서 나는 향기가 아닌 것 같아.,0,1.0
#@인간및인간집단.인물.정치인.남성# 다른 건 몰라도 왜 이렇게 외교하러 나가서 조는 거야,0,1.0
지들이 화내면 어쩔건데 ㅋㅋ,0,1.0
한국 영화 다 망했나보다~,1,0.0
얘도 인생 참 안 됐다,0,1.0
인권 동물 단체 대표 #@인간및인간집단.인물.인물_무정보.여성#이 자신을 비난한 댓글당 10만원씩 배상을 요구했대,0,1.0
"아냐, 인스타에 예고 하고 자살 시도하는 애가 어디있냐?",0,1.0
근데 국민들이 니들 말을 믿겠냐?,1,0.0
백마 먹으려면 얼마 필요해?,1,0.0
김치녀들 분장은 세계 1위지,0,1.0
딱 봐도 머갈 텅텅인 것들이 하나라도 아는 척 하는 거 다 죽이고 싶어,0,1.0
엄청 무례하게 군 건가 했더니… 맘충이란 말은 좀 심했다.,0,1.0
하긴 보고 자라는 게 있으니까,0,1.0
그니까 자기가 잘하는 애들이면 알아서 데려가려고 했겠지,0,1.0
#@# 사는 애들이 정시로 일류대 많이 가는게 공정한거야.,0,1.0
이거 아파트 관리사무소에 민원 넣어서 나가라고 하자.,1,0.0
가끔 정신 놓는 놈들이 있지,0,1.0
#@인간및인간집단.인물.체육인.여성# 금메달 비하했던데 진심 국가대표 자격 없음.,0,1.0
뭔 잡소리야 니는 수업 자체를 오지도 않는 놈이,0,1.0
줏대 없는 게 공정한 판결이냐,0,1.0
오늘 뭐야? 왜 이렇게 꾸미고 와쓰엉~~?ㅎㅎ 남자들 함 꼬셔보려구 작정해쓰엉?ㅎㅎ,0,1.0
빵빵하니 때릴맛 날듯,1,0.0
나는 니 신붓감으로는 반대다,0,1.0
내가 걔 문자에 늦게 답장하면 엄청 화내는데 자기가 내 문자 무시하는 건 이해해 달라고 하네.,1,0.0
아니 왜이렇게 본가를 안 오냐고!!,1,0.0
난 밤일 못하는 남자는 매력 없던데..,1,0.0
난 너가 하루 빨리 죽었으면 좋겠다,1,0.0
잡아당겨보고 싶다,1,0.0
이정도면 대국민 사과해야하는 거 아니냐?,1,0.0
이노마!니가내 차 박았다며.,0,1.0
응. 보통 하나 건너서 유전되니까 아마 자식도 탈모 위험있음,0,1.0
질병인 거 맞네,1,0.0
너 지금까지 내가 계속 밥 사준 거 몰라?,0,1.0
그 사람이 하겠다는데 니가 뭔 상관이야 ㅋㅋ,0,1.0
#@# 기사를 믿냐?,1,0.0
똥이 무서워서 피하냐? 더러워서 피하지.,0,1.0
남아이돌 사건 사고 터지는거 보면 모르겠냐?,1,0.0
그냥 정신병원이 시급한 사람들이 있는거라고 생각해야지 뭐,0,1.0
나 머리가 너무 빨리 자라는 것 같지않냐?,0,1.0
넌 모든 관계를 돈으로만 보는구나,0,1.0
"실력 엄청 처참하던데, 요새 가수는 아무나 되나?",0,1.0
너 쌍둥이 둘다 딸래미야?,0,1.0
옆집 개가 맨날 짖어서 시끄러워 못살겠다,0,1.0
"와,, 니 진짜 말 심하게 한다.",0,1.0
쟤네는 인권 운동의 본질이 뭔지 몰라,0,1.0
너 왜 이렇게 한국을 감싸?,0,1.0
설거지 하기 싫어서 시켜먹는건데 업소 그릇까지 설거지 해야겠냐?,0,1.0
"와, 상세한 것 봐. 너 현실이야?",0,1.0
거리두기가 다 생쇼임이 증명됐다.,1,0.0
이 날씨에 뭔 드라이브야,1,0.0
할아버지 앉아 계시니까 저쪽으로 가자.,1,0.0
연예인이 피부가 왜 저 모양이야,1,0.0
여자들아 제발 속옷은 챙겨 입자,0,1.0
문 잠가놓고 영업하는 식당들은 강제 폐업해야되는 거 아니야?,0,1.0
한국에 들어와서 사는 중국인들은 뭐하는 애들이지?,0,1.0
보징어 냄새가 임펙트 쎄긴 하지.,1,0.0
저렇게 맨날 지각하고 점심은 2시간이나 먹고 들어오는 사람을 쫓아내지도 않고 인사팀은 뭐하는거지,0,1.0
너 태극기 부대지?,0,1.0
내가 뭘 어쨌다고. 잘난체 하지마.,1,0.0
허세만 잔뜩 부리더니 알맹이는 없음.,0,1.0
물 좀 떠다줄 수 있니?,0,1.0
에휴 그걸 눈치 못채는 멍청이가 어디있어!,0,1.0
그러니까 너 비행기 표도 다 예약 했잖아,0,1.0
니 자위기고 사용하나,0,1.0
나도 답답해 너까지 그렇게 말 할 필요 없어,1,0.0
갑자기 왜 시비야 어매 뒤짐?,1,0.0
난 솔직히 그런 애들 보면 이해 안 감… 그걸 그 나이에 하는것도 너무 위험한데,0,1.0
입맛에안맞을수도있지 그걸 굳이 악담하면서 버린다고그러냐,0,1.0
말하는 거 글쓰는 거 보면 수준 나오는 듯,0,1.0
우리 부장한테 혼나는 게 제일 싫어,0,1.0
#@인간및인간집단.인물.정치인.남성#이 얼마나 안타까워 할까,1,0.0
ㅋㅋㅋㅋ그 카페야? 맨날 그러던데 그자리,0,1.0
예전에는 성형해서 인생 역전하곤 했는데 이제 성형한 걸 아니까,0,1.0
"지금 우리 옆을 지나간 사람, 혹시 게이인가?",0,1.0
천재도 알아봐주는 집에서 태어나야 천재인거지,0,1.0
그 정도면 왜 저렇게 못 뜬거야?,0,1.0
ㅋㅋㅋㅋ하긴 나도 볼 때마다 그런 생각할 듯,0,1.0
저런 못된 것들은 아주 혼쭐을 내줘야 해,0,1.0
부동산 정책 무슨 생각으로 하는 거냐 도대체.,1,0.0
그러게 열길물속은 알아도 한길 사람속은 모른다잔아,0,1.0
안마방 가면 되는 걸 뭘 이렇게 진지하게 고민하고 있냐?,1,0.0
야 그렇다고 인터넷에 박제하는 건 범죄지!,0,1.0
틀딱 조기 교육이네ㅋㅋ,0,1.0
오빨 버릴까 라고 하는게 이해가안되는거야,0,1.0
#@인간및인간집단.인물.방송인.남성# SNS에 한글로는 미안한 척 쓰고 영어로는 비판하고 있더라.,1,0.0
도박장 주가 떡락한드아,1,0.0
몰라. 하지만 같이 있는 시간이 길어지는거 보니 그런가보네.,0,1.0
우유가 어르신들 골절에 좋다니까 지금부터 꾸준히 마셔둬,0,1.0
니가 그걸 어떻게 알아?,0,1.0
뭐 연예계는 애매하긴 한데 전세계적으로 알린건데 메달이 비교할 그게 되나?,0,1.0
자영업자들 바뀐 방역정책에 여기저기 볼멘소리 터져 나온다.,0,1.0
연휴끝 실화?? ㅜㅜ 이제 과제해야지 손도 안댐ㅋㅋ,0,1.0
#@# 개 어렵다 하기싫다,0,1.0
"환갑에 그 몸이면 감탄 나오지, 뭔 토가 나오냐.",0,1.0
조만간 #@#에서 #@# 의상도 나오겠다.,1,0.0
자위하고 나면 배 아픈데 원래 이런 거야?,0,1.0
#@# 총기 난사 이유가 여자친구 없어서라더라,0,1.0
비도 주륵주륵 오는데 영 공부할 맛이 안나네,0,1.0
그냥 뒷 배경이 예뻐서 찍은거지 그쪽 찍은거 아니거든요.,0,1.0
레즈비언 커플은 절대로 오래 못 감.,0,1.0
진짜 게임에 돈 쓰는 거면 난 너랑 손절한다 ㅋㅋㅋ,0,1.0
목소리랑 말투로는 전혀 몰랐는데 그 성우 흑인이더라.,0,1.0
아니 도른거아니야 ? 너 진짜 그거 디지털 성폭력인거 알아? 개역겨워,0,1.0
요즘 안 그래도 안 팔린다는데 장사하기 싫은갑다.,1,0.0
애가 빈곤하게 자란 티가 난다,0,1.0
엥? 그게 무슨 소리냐 ㅋㅋㅋ 도대체 어떤 발상을 하면 그렇게 되냐,0,1.0
남자 의사 중에 정상적인 인간을 찾는 게 더 힘들 듯.,0,1.0
코로나 재확산이 #@인간및인간집단.인물.정치인.남성# 탓이래ㅋㅋㅋㅋㅋㅋㅋ,0,1.0
언제나 입만 살았어,0,1.0
저거 저거 또 얼굴 벌개져서 볼질 시작했네,0,1.0
자기소개 잘 들었고요 아저씨 담배나 피우세요,0,1.0
넌 그렇게 생각하구나.. 난 돈 많이 벌고 인기도 많아지면 당연히 사람이 변한다고 생각하거든,0,1.0
ㅇㅈ 나 어릴 땐 #@# 없어서 정말 다행이다,0,1.0
너 사진 왜이렇게 못 찍어?,0,1.0
이미 글렀네 ㅋㅋㅋ 그렇게 시작하면 답 없음 된다 그랬다가 안된다고 하면 걔 엄청 화낼걸?,0,1.0
한마디로 분노 조절 장애야.,0,1.0
분탕질 그만 하고 사과해라.,0,1.0
"그러니까, 한국에서 흔히 볼 수 없는 체형임.",0,1.0
너 #@인간및인간집단.인물.인물_무정보.여성#랑은 왜 헤어졌어?,0,1.0
너 같은 사람은 한 손으로도 이겨,0,1.0
왜 이렇게 공격적이야 마누라 집 나갔어?,1,0.0
한자리 떡고물 잘 떨어졌네,0,1.0
개는 애교많고 귀엽기라도 하지,0,1.0
주부여도요. 요즘은 다 집테크집테크하던데 엄마는 뭐해요?,1,0.0
뽑기 잘못했구나.,1,0.0
그렇게 생각하는 너도 문제가 좀 있어 보인다.,0,1.0
와 저 얼굴로 예쁜 척 하는 거임?,0,1.0
아 근데 나였어도ㅋㅋ그 돈이면 넘어갈 것 같긴 해,0,1.0
네 생리통이 극심해서요,0,1.0
내가 싸이코패스인 거냐 ㅋㅋㅋ,0,1.0
이런 건 기사 좀 그만 내라 지겹다.,1,0.0
왜 된장이란 말이 붙었는지는 모르겠지만,0,1.0
국민을 위해 그렇게 할 일이 없나 봐,1,0.0
지가 무슨 톱스타라도 되는 양 cf찍네,0,1.0
참 마이크로소추다운 생각들이다,1,0.0
그러게 위생 측면에서는 중국과 다를게 없네,1,0.0
과거야 어쨌든 #@인간및인간집단.인물.방송인.남성#도 정식으로 이혼하고 #@인간및인간집단.인물.방송인.여성#와 결혼해서 이미 10년이 넘게 살고 있는데 이제 그만 물고 늘어져라,0,1.0
짬지가 너무 아파...,1,0.0
나를 전도대상으로만 보는 것 같고 기분 나쁘더라,1,0.0
공부나 하지 에휴 ㅉㅉ,0,1.0
대통령이 사고낸 것도 아닌데 왜 청와대에 가서 시위를 하냐,1,0.0
물이 그렇게 많으면 죽겠지,0,1.0
ㅋㅋ 한번만 만나달라고 써 놓은 거?,0,1.0
암투병한다고 후원금 받던 가수 결국 다 거짓말로 밝혀졌네,0,1.0
아직도 쟤들은 여성 인권 두둔하면서 시위하네,0,1.0
나 학식인데 실제로 열에 아홉은 저렇게 말함,0,1.0
진짜 오지고 지리고 쩐다,0,1.0
그러니깐...어른들 싸움때문에 얘들이 고생하네,0,1.0
#@#에서 #@#에 닭 없다고 회수 조치했대ㅋㅋㅋ,0,1.0
내가 해 본 알바 중에 제일 꿀은 주차장 알바였음,0,1.0
말하는 거 개천박해서 못 들어주겠네,0,1.0
공돌이들은 꼭 해외 나가서 양녀 만나라.,0,1.0
피해자라고 징징거리던 여자 돌싱이라며,0,1.0
그러니까 너도 나랑 같이 열심히 해보자,0,1.0
저런 얼굴로도 연예인을 하네?,1,0.0
그건 맞지ㅋㅋ 볼때마다 잃음,0,1.0
한의원가서 침 한번 맞아봐,0,1.0
그것이 한국 페미이니까,0,1.0
시청률안나온다고 원년멤버를 그렇게 자르냐,1,0.0
인터넷 방송인 어머니 살해한 거 소름이지 않냐,0,1.0
너 방귀 꼈지?,0,1.0
그러게 누가 빚투하래?,1,0.0
ㅋㅋㅋㅋ 그렇게 하면 진짜 재밌겠다,0,1.0
청와대도 참 할 일 없다,1,0.0
요즘에 나 같이 숙성된 남성들의 매력을 모르는 사람들이 좀 많은 것 같네 ㅋㅋ,0,1.0
학생들 졸업식이 할아버지 장례식이겠네,1,0.0
야 니네 팀  전국체전 나갔었다며,0,1.0
"나는 네가 참 좋은데, 우리 좀 천천히 가는 게 좋겠어.",0,1.0
역시 그 정도 가치가 있으신 분이지,0,1.0
페미니스트가 그만 두는게 그렇게 아쉽냐?,0,1.0
전부 한 통속이면 어쩌려고?,1,0.0
옆집애는 사가지가 없네,1,0.0
니공 잘차니까 살살 해줘,0,1.0
다만 수능보다 나은 툴이 없어서 문제임.,0,1.0
살찐 사람이 여자만 있는 것도 아닌데?,0,1.0
ㅋㅋㅋ로또 사라 운이 좋네 오늘,0,1.0
와 여자를 그냥 물건 취급하는구나,0,1.0
이 동네에서 더러워서 못살겠다,0,1.0
너는 사람 좀 놀리지 마.,0,1.0
이쁘긴 한데 꼴리지가 않아,1,0.0
진찌 기 센 사람 특징은 쎈척하고 개념 없는게 아니라 자기할일 잘하고 강단있는거다,0,1.0
저 사람은 말하는 게 참 신뢰감이 있네,0,1.0
#@#로 인도 다큐보는데 진짜 위생개념이라고는 없구나..,0,1.0
글 쓴 놈 말 이상하게 하는거 보니 일본놈인가?,0,1.0
친절이 배려가 지들 권리가 되어버린거네..... 저런 인간들 때문에 진정 도움이 필요한 사람들에게 피해가 가는것이다 신고하기팝업 열림,0,1.0
내 몸이 가는 곳마다 물건이 있는 걸 어떡해?,0,1.0
너도 슬플 때 술 마시고 꼬장 부리고 그러잖아.,0,1.0
담임이 나보고 못생긴애들은 공부해야한다고 공부하라더라ㅋㅋ,0,1.0
TV에 나오는 몇몇 MC들은 진짜 재수없지 않아?,0,1.0
이쒸.얼굴로 받아 골이 띵하구만..,0,1.0
못생겼으면 누굴 좋아하는 것도 매우 큰 민폐임.,0,1.0
같은 조건에서 배웠는데 남자가 훨씬 똑똑하네,0,1.0
그래놓고 진짜 디스 당하면 고소해버림 ㅋㅋㅋ,0,1.0
#@인간및인간집단.인물.인물_무정보.남성# 보면 금수저 집안에서 자라는 게 꼭 좋은 건 아닌 거 같다,0,1.0
진짜 남자로서 자존심도 없나보다,0,1.0
예의없는 꼰대한테 똑같이 해주는 거예요.,0,1.0
요새 터지는 거 보면 공무원도 할 직업이 못 되는 듯,0,1.0
나 오랜만에 백화점 가서 쇼핑한다 설레 ! 뭐 살지 고민이네,0,1.0
저런 사람도 집에 가면 부인이 있으려나,1,0.0
그런 몸무게로 도장 가면 3일 오고 안 올 거면서.,0,1.0
가방에 키링 다는 거 유치해?,0,1.0
여자를 많이 못 만나봐서 그래.,0,1.0
"그게 구식이냐, 검소한 거지.",0,1.0
도둑질이 나쁘다는 걸 아니까 안 하는 거랑 마찬가지지,0,1.0
#@#에서 백신 의사나 판사는 안 맞아도 된다더라,0,1.0
너는 범죄 아니고?,0,1.0
내가 좋아하던 그 아이돌 이번에 상습마약으로 빵 간대,0,1.0
진짜 말못하는 애들이 무슨 잘못이있다고 ㅠㅠ다들 아기였던 시절있자나,0,1.0
선곡센스 너무 후달리는거 아니니?,1,0.0
부끄러운 줄도 모르고 시청률 올린다고 저러는 듯...,1,0.0
시간 개념이 없는 사람들은 시계를 볼줄을 모르는건가?,0,1.0
대화는 사람들끼리 하는 거란다.,1,0.0
나는 북한놈이 아니라 천조국의 굉장한 미남이다,0,1.0
진짜 남자가 너무 아깝긴 한 듯.,1,0.0
그렇게 따지면 남자는 애 안 낳으니까 산부인과 의사 하지 말아야지,0,1.0
남자는 역시 재력이 있어야 여자가 따르는 건가?,0,1.0
"진짜로? 몰랐는데, 수준이 심각하네",1,0.0
저 연예인이 한국의 3대 미녀라고 본인 입으로 얘기하네.,0,1.0
님은 지원금 나눠주면 안 받으실 건가 보네요? ㅋㅋㅋ,0,1.0
아주 밥만 오냐오냐하면서 계속 차려주니 밥반찬 투정을 하는거지,0,1.0
그냥 군대가서 군악대 정도로 만족해라,0,1.0
"그래 해라 해, 나도 이제 지겹다",1,0.0
근데 남자로서 매력은 일도 없다,1,0.0
오늘 섬유유연제 넣는 거 까먹어서 빨래만 3번 함ㅋㅋㅋ,0,1.0
너도 접싯물에 코 콱박고 죽어라,0,1.0
맞아 사람들이 점점 음침해지고 있는 것 같아,1,0.0
이제 그 나이 되면 여기저기 고장 나기 쉽상이지,0,1.0
응 쟤네 전역하면 어차피 다 의사돼,0,1.0
꽃다운 #@인간및인간집단.인물.방송인.여성#랑 공개연애하면서 먹고하고자고가 뭐냐?,1,0.0
전세계인의 우물에 방사능을 타겠다는 전범국 일본,0,1.0
사장은 그냥 자본주의적으로 예쁜 알바 있으면 사람 많이 오니까 뽑는거야 ㅋㅋㅋ,0,1.0
와 안타깝다. 어쩌냐 진짜. 난 눈물 날 거 같아,0,1.0
여자는 무좀도 걸리면 안 되냐?,0,1.0
마스크 써달라고 한 게 사람 뺨 때릴 일이야?,0,1.0
누나는 동생이 걱정돼서 여기저기 다 공개했는데 자기색정사라니…,0,1.0
그게 아니라 하나는 머리카락이 짧고 하나는 길잖아,0,1.0
아들한테 달팽이크림 군대에 있는 px 가서 사오라고 했더니 과자만 사온거 실환가 진짜,0,1.0
우리나라의 균형 발전을 위해서는 서울대를 없애야 해요.,0,1.0
그러니까 한 입만 줘라,0,1.0
걔는 메달 취소 시켜야하는 거 아니야?,0,1.0
일반인도 그렇게 해주면 지 잘난 맛에 살게 될 가능성 높지 않을까,0,1.0
아이고 무서워라 할 것 같냐,1,0.0
대신 일할 보좌관 수 늘려야겠네,1,0.0
주로 외롭고 인간 관계에 실패한 인간들이지.,0,1.0
아 에바네 진짜,1,0.0
너 평양냉면 좋아하냐?,0,1.0
그럼 실수인 척하고 들어가서 영상 찍어서 유튜브에 올려야겠다,1,0.0
동성애자 너무 더러워,0,1.0
아 요새 너무 뻐근해서 마사지라도 받으러 가야될 듯,0,1.0
쫄다구 몇명 때려잡는다고 그 영감탱이가 눈 하나 깜짝할까?,0,1.0
메주 냄새가 고약하군,0,1.0
"헐 다쿠아즈네? 맛있겠다, 솜씨 되게 좋네",0,1.0
#@인간및인간집단.인물.정치인.남성#은 여자 죽인 조카 쉴드 쳤던데,0,1.0
"가을 중턱도 가을이지, 그럼 겨울이냐. 틀린말도 아닌데 과민하긴.",0,1.0
그러니까 무슨 말할 때마다 저렇게 보이는거야,0,1.0
너 분명히 그거 호의로 해줬던 거 아니었니?,0,1.0
10개뺏다가 2개쯤 돌려주려는 액션까면 먹힐줄아니?,0,1.0
다 그럴만하니까 그랬겠지.,1,0.0
맞아 아예 생계가 무너진 사람이 얼마나 많은데,1,0.0
일본 유튜버가 자기가 키우던 돼지를 잡아먹었대,0,1.0
이쁘다기보다 약간 야한 느낌 아니냐,1,0.0
너는 술이랑 담배중에 하나만 할 수 있다 그러면 뭐 할래?,0,1.0
저 배우는 너무 말랐어.,1,0.0
남경이 여자 강제 추행한 적도 있어,0,1.0
원래 저런 인간이었던 거 같음,0,1.0
내 집에서 내가 떠드는게 니가 뭔 상관인데?,0,1.0
백만 년 전에 메달 하나 따고 딴따라 행세질이지,0,1.0
수집강박증이란 병 혹시 알아?,0,1.0
내가 가지고 있는 버섯도 감정해줄 수 있냐?,1,0.0
후라이드 보단 킹갓 코다리 강정 치킨이 최고지!,0,1.0
필로폰이면 진짜 끝까지 간 거 아니냐?,0,1.0
그거 다 나라 빚인데 좋다고 박수 박는 게 말이 되냐?,0,1.0
#@#는 #@#어선 그냥 파괴해버리네 ㅋㅋ,0,1.0
원래 없는 사람이 허세를 부림,0,1.0
100일 후 먹히는 돼지 영상으로 생명의 소중함을 알았으면 좋겠다고?,0,1.0
나같으면 고칠 생각을 하겠다,1,0.0
그럼 남자들은 다리 벌리고 앉아도 괜찮은 거야?,0,1.0
역사왜곡이 전문인 인간이네. 헛소리 좀 그만해라. 인간들아,0,1.0
저긴 뭐 하는 식당이길래 직원 상태가 저러냐,1,0.0
우리 오빠들 욕하지 마라 죽여버린다.,0,1.0
쟤 힘 좀 세보이는데,0,1.0
니네 동생은 가출하고나서 돌아왔어?,0,1.0
그런데 주위에 추천해 줘도 안 하는 사람들 보면 속 터져.,0,1.0
죄다 문과 예체능이노,0,1.0
"이상하네, 한국이든 외국이든 남녀 신체적 차이는 있는건데 왜 그걸 빼고 항상 성별 분석을 하는건지.",0,1.0
나중에 뭐할려고 매일 술만 퍼마시냐,0,1.0
조금도 손해 안 보려고 난리 치지 ㅋㅋ,0,1.0
욕하는게 정상이 아닌걸 모르나,1,0.0
"야, 그 모자 내 것인데 왜 허락도 없이 쓰냐?",0,1.0
이게 얼마 짜리인 줄이나 알고 시골사람이라는 거야?,0,1.0
이혼한 사람이 시댁이 없는데 친정아버지라는 표현을 쓰나?,1,0.0
무슨 명상이야!ㅋㅋ,0,1.0
아니 정수기도 없어?,0,1.0
"나 곧 생일이잖아, 근데 생일파티만 2주 동안 해 ㅋㅋ",0,1.0
너 왜 말을 계속 더듬어?,0,1.0
숨도쉬지마 공기 아깝다,1,0.0
엄마 겨우 그런 사람이예요?,1,0.0
나라면 진짜 저 인생 저렇게 낭비 안 할 텐데.,0,1.0
어느정도 이상 학교 가면 니 하기 나름이다,0,1.0
아 맞춤법 틀리는 거 왜 이렇게 답답하냐,0,1.0
그냥 정말로 청순한 여자일 수도 있잖아.,0,1.0
어차피 후보는 거기서 거기였음,1,0.0
어제 백화점갔는데 김치들 넘쳐나더라.,1,0.0
야 너 뭐하는 짓이야,0,1.0
역시 아침엔 에스프레소 한 잔이 딱이야.,0,1.0
드디어 코로나19 치료제 개발 되었네,0,1.0
시각이랑 청각 모두 장애가 있는 사람은 불편해서 어떻게 살지?,0,1.0
왜 정신병임?,0,1.0
#@인간및인간집단.인물.방송인.여성#은 애초에 큰그림 그리고 #@인간및인간집단.인물.방송인.남성#이랑 사귄거지,1,0.0
도대체 부작용도 심한 백신을 왜 맞으라고 하는 거지?,1,0.0
개고기는 한국의 식문화고 돼지랑 소도 같은 동물인데 왜 개만 유독 난리일까?,0,1.0
술 안줘서 그랬다는건 그냥 명분인거고 불지르고싶었던거임,0,1.0
응 평균 관중 8천따리,1,0.0
어떻게 그렇게 순딩이 같은 얼굴로,0,1.0
뭐가 너는 그래놓고 명품백이나 들고 다니겠지,0,1.0
리얼 ㅋㅋ 왜 그러는지 이해할수가없네 뇌가 비었는가,0,1.0
저 인간 얼굴만 보면 밥맛 떨어짐.,0,1.0
아 팀장님은 왜 지 할일을 다 나한테 시키냐,0,1.0
지네 땅 놔두고 여길 왜 올까,0,1.0
탈레반 아프간 경찰청장 잡아다가 저렇게 잔인하게 총살하다니...,0,1.0
신종 고려장이네 이거.,1,0.0
내 친구였던 놈 그대로네.,0,1.0
왜 그래도 화장하니까 봐줄 만은 한데…,1,0.0
맞아 왜 그런애들이 여친 남친 사귀려고 하는지 이해가 안가,0,1.0
영상보니깐 속이 시원하드라,1,0.0
착한 물청소 인정합니다,1,0.0
걔 무죄다.,0,1.0
그걸 니가 알아서 뭐할라고!!,0,1.0
해외는 솔직히 노 마스크로 스포츠 경기에 페스티벌에 다 즐기는데 한국은 방역 수칙 지키면서 2인이 술집 모였다고 욕 먹잖아 ㅋㅋㅋㅋ,0,1.0
그니까요 학생들 입는 옷인데 그냥 상큼하고 귀엽게 입히지 크롭탑에 망사에…,0,1.0
니가 좋아하는 취미에 그렇게 말하면 기분 겁나 나빠할 거면서 왜 나한테 그러냐,0,1.0
그 영화 주인공은 당신이고 감독은 나니까 허세부리지 마요.,0,1.0
지금 이야기하는건 기억나냐?,1,0.0
안 그래도 나 만나기 전에 남자 여럿 만난 것 같아서 헤어지려고.,1,0.0
팬들 수준 보면 그럴 수도.,0,1.0
진짜 지 잘못 인정 할 줄 모르고,0,1.0
사람많은집은 미어터짐 그냠그가게가문제야,0,1.0
"밤새도록 오빠, 아싸 가오리 하면서 신나게 놀았나봐!",0,1.0
