text,real_label,wrong_label
죽는다고 협박 좀 하지마. 이젠 짜증나서 못 들어주겠어,3,0.0
성형해도 안될 얼굴이면 그냥 공부나 쳐할것이지 돈아깝네,1,0.0
외신들도 비웃는 K-형량 ㅡㅡ,1,0.0
#@인간및인간집단.조직및단체.가수그룹.여성#도 이젠 지겹다.,1,0.0
보신탕감 하나 때문에 국민혈세가 또 낭비되겠네,1,0.0
지나가는 개를 믿지 광고를 믿냐? 지능 좀 딸리네.,1,0.0
설마 간첩이 usb흘리고 다니겠냐?,1,0.0
응 진짜 부담스러워서 안그랬으면 좋겠어,1,0.0
남자들도 잘생긴 남자한테는 관대함.,1,0.0
이번에 만난 오피녀는 뷰지 성형했더라.,6,0.0
한남들 백남한테 열폭하는 건 패시브야.,1,0.0
느끼하게 생긴게 소란 피우지 말라고요,1,0.0
저런 애들은 자살이 답 아니냐?,1,0.0
금메달 따놓고 돈까지 받고 배아프다,1,0.0
가슴으로 돈 벌고 싶은 거지.,1,0.0
왜? 걔들도 보여주려고 흰바지 입고 온거 아님? ㅋㅋㅋ,1,0.0
대접받고 싶어서 그렇지 이유가 어딨어.,1,0.0
쓸데 없는 말은 뭐하려 했냐?,1,0.0
이런 데서 그런 짓 하는 꼬라지 하고는,1,0.0
그러니까 명문 학교를 찾는거고,2,0.0
뭐래 난 니 같은 인격체로 생각해본 적이 없음 넌 걍 굴러다니는 돌임,1,0.0
그래서 네가 그렇게 무식하구나,1,0.0
그 꼬라지로 살고는 싶나 보네.,1,0.0
약간 일반인이 잘 모르는 책 읽으면 우월감 느껴지고 그러니?,1,0.0
한번만 더 웃으면 강냉이 털어버린다.,7,0.0
ㅈ밥이 내가 니 조동이를 찢어줄게,4,0.0
하긴. 나도 왜 그렇게 쓰는지는 이해 안 되더라. 진짜 뭐 단체로 발정이라도 난 거 아니야? ㅋㅋㅋ,1,0.0
그니까 그래봤자 지네 인성 안 좋다 드러내는 것밖에 더 됨?,1,0.0
뭐만 하면 보적보 이러는데 사실 아니잖아,6,0.0
넌 살인을 한 번 쯤 실수로 하는구나.,1,0.0
순위 곧 바껴 #@인간및인간집단.인물.정치인.남성# 형님 출마 선언했어 ㅋ,1,0.0
할 짓 없이 안티질이냐?,1,0.0
심한 장애면 면제지 공익들 일 시켜도 충분하다,1,0.0
학부모들은 지네 애 한명 관리도 못해서 어린이집 보내면서 교사한텐 완벽 요구하는 것도 웃김 ㅋ,1,0.0
보육교사들 맨날 애들 패서 뉴스 나오잖아,3,0.0
내말이 쟤는 하여튼 인맥넓은 척 하는데 꼴보기 싫어 죽겠어,1,0.0
너가 그래서 니 주변에 사람이 없는거야 정신차려,1,0.0
동물보호단체를 뒷돈 챙기는거 아니야?,1,0.0
ㅋㅋ같이 다니기 쪽팔리다.,1,0.0
와 쟤는 갈수록 못생겨지네.,1,0.0
말 참 뭐같이 하시네요,1,0.0
엄마가 아니라 최악의 인간이겠지,3,0.0
과학적 증거를 보여줘도 뇌피셜 감정이 우선이지.,1,0.0
쟤 쿨병 걸려서 벌레 주제에 자존심 세우는 거 봐,1,0.0
걔 조개가 진짜 쫄깃했거든,6,0.0
ㅋㅋㅋ원래 ㅈ목질의 끝은 탈퇴지,7,0.0
원래 연기도 못했는데 사생활마저 구리다.,1,0.0
다 탱자탱자 노는 인생 포기자 백수놈들 밖에 없나,1,0.0
장사 망하고 싶어서 그러는 거 아님?,1,0.0
#@인간및인간집단.조직및단체.정당#에서 개빠들에게 철퇴내리는 법안 발의 했네,1,0.0
저런 놈들은 토막내서 지가 버린 쓰레기 봉투에 담아야 돼,4,0.0
아무도 안 주워 가면 미화원 아주머니가 주울 거야,1,0.0
소중한 인생 썩는 소리가 여기까지 들리네...,1,0.0
나도 쟤네 집에 남자 여럿이 드나든다고 들었음,1,0.0
아 그럼 인정이지ㅋㅋㅋ,1,0.0
유행이라고 하면 엉덩이도 다 내놓고 다닐 사람이네.,1,0.0
아 교수 진짜 짜증나 죽겠어 킹받아,1,0.0
재앙카 안사요,3,0.0
옷 입은거 보면 연예인이 아니라 포르노 배우같다.,6,0.0
이런 거 보여 주지 마,1,0.0
잡을 것도 아니면서 말도 많네.,7,0.0
저런것들 말고 나처럼 자연미녀들이 연예인을 해야 하는데,1,0.0
와 말만 들으면 필기구 하나에 이십 만원짜리 쓰는 금수저인 줄 알겠네.,1,0.0
"거기에 평범한 집주인이라면 보증금 못받을까봐 그렇게 못사는데, 집주인이 정부라면 호갱이라 생각하고 그렇게 사는거지",1,0.0
간호사 하고자 마음 먹으면 못 하는 사람 아무도 없는데 자부심 가지네,1,0.0
여기까지 와서 악플 다는 너보단 나음.,1,0.0
아침에 일어나서 내려오다가 떨어져서 다리 부러져봐야 그런 소리 안 하지,1,0.0
원래 열등감 심한 애들이 지들은 뭣도 모르면서 입로만 떠드는거야,1,0.0
국평오의 나라에 살아서 원망스럽다,1,0.0
얼마나 주정하려고.,1,0.0
살인미수는 살인한거 아닌데 왜 처벌 하냐고 할사람이네,1,0.0
개는 왕족이고 돼지는 공장 물건이냐,1,0.0
너도 백화점에서 옷 사는 거구나,1,0.0
잘 나가는 애 등에 업고  지가 목에 힘주는거 진짜 한심하다,1,0.0
능지 딸리는 너 어케 조질지 논의중이었음 ㅋㅋ,1,0.0
저런 인간을 신이 왜 창조했는지 모르겠음.,1,0.0
허구헌 날 졸고 월급 받아가는 거 안 찔리니?,1,0.0
꼬치꼬치 캐묻기는. 내가 그렇게 못미덥단 거야 지금?,3,0.0
진짜 머리 채를 잡아서 쳐 넣어 줘도 나갈려고 함 진짜 장애들임,7,0.0
오바 떨지 말아 멍청아.,1,0.0
너 혼자 가라 미꾸라지야,7,0.0
그 나이 먹고 교통비 하나 없나.,1,0.0
남의 사생활 팔아먹으면서 장사하는 양심 없는 놈들,1,0.0
으 길빵하는 사람들  너무 싫어!,1,0.0
하는 짓 마다 더러워. ㅋㅋㅋ,1,0.0
돼지야 또 먹게? 진짜 한심하다 ㅋㅋ 거울 안보니 ?,1,0.0
돈 줘도 안먹는다 진짜!,1,0.0
뇌물 먹고 헤딩한 인간한테 절은 왜 하는거야 ㅋㅋㅋ,1,0.0
우리 반 담임 애들 얼굴 때렸다가 신고 당함 ㅋㅋ,1,0.0
당당한 척 말해놓고 외국에 찌그러져 있기는 ㅉㅉ,1,0.0
폐기물같은 것들 다 폐기처분 해야 해,1,0.0
"하는 일이라고는 확진자 발표랑 연장밖에 없지, 이 무지렁이같은 것들",1,0.0
진심 지하철 탈걸 겁나 후회했다... 걔네들 걍 뒷문 열렸을 때 발로 차서 떨어트리고 싶었음,4,0.0
사기꾼 하나로 국가 말아먹는 건 조선 유교 꼰대 시기 아니면 안 이루어지니 꿈 그만 꾸고 공부나 하렴,1,0.0
밤일을 끝내주게 하는가보다 ㅋㅋㅋ,6,0.0
와 완전 양아치 미용실이네,1,0.0
국민을 개돼지로 알고 있는 그 둘이 진작에 개돼지임,1,0.0
인구감소를 왜 2030이 책임져야하는건지 모르겠다 지들때부터 줄어들었는데 뭔,1,0.0
이런 씁을 이 개 돼지 시베리아들아. 당장 안찾으면 끝장이다.,3,0.0
"그냥 시진핑 비판 좀 했더니 급발진하더니, 소국 대국 드립치면서 뇌절하던데?",1,0.0
너같이 부모 없는 고아색희들 보단 나은 듯 ㅎㅎ,1,0.0
신이 만들다 아니다 싶은 괴수들 심해에 쳐박았다는 게 아니라?,1,0.0
그냥 불륜하는 애들 엄마가 자기들 낳을때 힘 안주니까 머리 눌려져서 지능이 없다는게 팩트임,1,0.0
설마 불륜은 맞지만 거절햇기때문에 폭행 처벌받는건 아니겟지?,6,0.0
어디서 오징어 썩은 냄새 나는거 같은데,3,0.0
그런 애들 지 자식이 왕따 당하면 승질낸다,1,0.0
성매매 관광 간 거 맞지?,1,0.0
말하기 전에 생각이란 걸 했나요?,1,0.0
겉으론 당당한 척 하면서 속으론 쫄리는 거지 ㅋㅋ,1,0.0
내 눈이 불쌍해,1,0.0
야붕이들 팩폭맞고 어버버 하겠네ㅋㅋ,1,0.0
ㅇㅇ 레알 쌤통이다,1,0.0
맞음 밋틴놈이 발광하는 것 마냥 질러대서 귀아파,1,0.0
"""봉지에 잡지를 넣어"" 어때?",6,0.0
그리고 백댄서들 표정가지고 고나리한 것도 어이 없음 ㅋㅋㅋ 그럼 울상으로 있어야 되나,1,0.0
점장이 와서 결제 취소한 것부터가 양심 없는 카페인 거 인증한 거임 ㅋㅋ 누가 저딴 식으로 뒷처리를 하냐?,1,0.0
왜 타조다리가 저기 있냐ㅋㅋㅋ,1,0.0
방송에만 안 나오는 거지 뒤로 행사 겁나게 뛸 걸.,1,0.0
우리나라 수비수 하는거보면 저놈이 뇌가 있는놈인지 의심스럽지,1,0.0
골빈 것들이 저렇게 해서 코로나 더 확산돼서 마스크 못 벗어도 불평하지 마라,1,0.0
연세가 90되셨습니까? 너라니요?  예쁜말좀 구사합시다.,1,0.0
그러니까 이미 죽어서 집값 떨어진거 책임지라고도 할 수도 없고,1,0.0
#@인간및인간집단.인물.방송인.남성#옹도 선행하면 꼭 기사 내잖아 ㅋㅋ,1,0.0
이 만화에는 페미들이 너무 설쳐,3,0.0
똥에 된장 바른다고 된장되나?,1,0.0
저딴 걸 누가 섭외했냐,1,0.0
그렇게 인생을 낭비하면 좋냐?,1,0.0
"쉿, 서양 깡패들이 들으면 총들고 난동부리러 온다",1,0.0
진짜 연예인들 뭐만 하면 고소한다는거 이해가 안가더라,1,0.0
어차피 그짓 할 땐 다 벗고 할텐데 젊고 몸매 좋으면 그냥 닥승이야,6,0.0
니 엄마는 집에서 노는 사람이였나보다?,1,0.0
"멍청하고 덜떨어졌는데, 자신감만 넘치는 것들이 태반이죠.",1,0.0
입조심해 니 머리 트럭으로 밀어버리기 전에,1,0.0
탱크로 다져서 개사료를 만들어야지,4,0.0
하암 니가 하는 말은 다 지루하다,1,0.0
이런걸 신입사원이라고 뽑았다니 인사부 제정신인가?,1,0.0
지나가는데 빤히 쳐다보잖아 재수없게.,4,0.0
내가하면 재테크  남이하면 불로소득ㅋㅋ머저리들 특징이지,1,0.0
꼬장꼬장 느낌이네,1,0.0
배때찌에 기름찬거도 꼴 보기 싫다.,1,0.0
눈 감고 시험쳐도 너보다는 잘 볼 거니까 신경 끄셔,1,0.0
나한테도 한 번만 대줬으면 좋겠다.,6,0.0
영부인 수준은 아니지.,1,0.0
힘들어서 자살자들 더 많아지겠어.,1,0.0
아이고….왜 그 많은 남자 중에서 딴따라놈을 만나서….안 된다,3,0.0
배고파서 법 달란 말도 못하게 해. 굶어 죽으란 거야?,1,0.0
#@인간및인간집단.인물.방송인.남성#은 왤케 일빠냐,1,0.0
전문가가 아니고 저정도면 눈감고 그린 수준같은데.,1,0.0
너 생긴것도 딱 범죄자 스타일이라 괜히 찾아가지 마라 ㅋ,1,0.0
대한민국 체육계 끝내준다.,1,0.0
뭔가 얘 땀내는 밀대 빨던 물냄새랑 비슷할 거 같음,1,0.0
어디서 듣보잡이 나와서 깝쭉거리고 있어,1,0.0
국민의짐이 보수언론들이랑 짝짝꿍 하는게 한두번이냐~,1,0.0
걔네 시장을 그렇게 무시하는 건 무식한 소리지,1,0.0
인정 ㅋㅋㅋ 자기들만 백신 맞으면 끝인가? 쯧쯧.,1,0.0
ㅋㅋ야 요새 프로게이머는 개나 소나 하는 줄 아냐?,1,0.0
부모가 너무 좋아서 눈물 흘리겠네,1,0.0
솔직히 얘가 학폭을 했어 범죄를 저질렀어 이렇게 기사까지 뜰 정도면 팬덤이 오바 아냐?,1,0.0
어우 아무리 그래도 여자가 얼굴이 예쁜 것도 아니고 몸매가 봐줄만 한 것도 아닌데 왜 저 짓을 하지?,1,0.0
학교폭력 가해자들도 어린마음에 실수한 걸 수도 있잖아.,5,0.0
나는 똥먹기 어떻게 저 여자랑 자 우엑,1,0.0
자기는 명품만 걸치면서 자기가 파는 건 전부 쓰레기야.,1,0.0
뭔 탄핵이냐 암살각이지.,5,0.0
저런 애들을 뽑아주기라도 하겠음? 그냥 실패의 맛 보러 나온거 아님? ㅋ,1,0.0
아무리 알바라도 너무 개념 없는 거 아냐?,1,0.0
앞에서 짧은 치마 입고 설치지 마라 입맛 떨어짐,1,0.0
안타깝긴. 트랜스젠더가 무슨 여자냐? 정신병이지,1,0.0
저 손님 저번에도 왔던 진상이지?,1,0.0
너 외제차 타고 다니네? 돈많다고 유세 부리냐?,1,0.0
이런 버러지들 소독해 주실 분?,1,0.0
탈북자들 다 #@# 찬양해서 거기서 사는 거 아니었어?,3,0.0
고작 겜에 목숨을 거는 네가 돈거지,1,0.0
나도 쏜다 바로 고?,5,0.0
야 라면 좀 끓여 온나 좋은 말 할 때 시1발롬아,7,0.0
진짜 이런 거 볼 때마다 이민 가고 싶음 이 나라는 답이 없는 듯,1,0.0
입을 찢어버리고 싶네.,4,0.0
응 너같은 사상 멍청한 애들이 가는 곳이잖아,1,0.0
니가 해 놓은 꼬라지를 보니 도저히 맨 정신은 아닐 것 같아서,1,0.0
잡소리 찌껄일거면 처먹지마,1,0.0
인강으로 가난한 애들도 사교육 받을 수 있게 되니까 못참겠나 보네?,1,0.0
걔네가 너 얼굴 보고 도망가겠다ㅋㅋㅋ,1,0.0
#@#보니까 가관도 아님 진짜 뭐 가짜 가슴 달고 와서 몰카하기 이짓거리 하고 있음 ㅋㅋ,1,0.0
야 넌 얼마짜리냐?,1,0.0
누가 여성 인권 보호하랬지 남자 혐오하랬냐,1,0.0
대깨문들은 참으로 파렴치한 족속들이다.,1,0.0
북조선 괴뢰년들이 지령받고 분탕질친거래,1,0.0
빵뎅이 한번 만져보고 싶네,6,0.0
너 성적을 보고도 밥이 넘어가냐?,1,0.0
만족은 무슨. 넌 지금 주제 파악 못하고 날뛰는 중인 거야. 이 된장년아,1,0.0
아니 집적 간걸 줘야지 틀딱아,3,0.0
하.. 그런 썩어빠진 정책좀 없애지 뭐하나 무뇌충들은,1,0.0
눈알 삔 애들만 볼걸?,1,0.0
발랑까져서 똥꼬 보여주고 댕기면 고딩일 가능성이 높음,1,0.0
"나 일뽕인데 너무 슬픈게 있는 걸 활용을 못해, 마리오 만들었으면 그대로 쓰란 말이야!",1,0.0
이딴 녀석을 찍느니 쓰레기를 찍는 게 훨씬 낫다,1,0.0
노예가 주제 파악도 못하고 언제 정신 차릴래?,1,0.0
너같은 한녀는 안 더러운 줄 아나,1,0.0
저렇게 쳐먹으니ㅋㅋ 썸이 생길 수가 있겠냐.,1,0.0
유사 매국노들임 ㄹㅇㅋㅋㅋ,1,0.0
저 정도면 그냥 휴가 갔다온 거 아님?,1,0.0
넌 하루 종일 공부만 할 거냐?,1,0.0
"그러지 말고 정권 바꿔서, 세금 쭉쭉 빨아먹던 꼴페미들 싹다 짤라야지",1,0.0
#@인간및인간집단.인물.정치인.남성#를 배신때린 놈인데 애초에 양심이란게 없지,1,0.0
그렇게 사니 마니 하면서 애는 네 명이나 낳은 거야?,1,0.0
얼굴 몸매는 상타치인데 실력 안되면 화류계가 답인데,6,0.0
니 배를 보고도 그런 소리가 나오냐,1,0.0
뭐 깨달은척 좀 하지마. 같잖아,1,0.0
말도 안되는 공약들 내새우면서 페미코인타고 나라 말아먹을 매국노네,1,0.0
#@인간및인간집단.인물.방송인.남성# 잘나가니까 #@인간및인간집단.인물.방송인.남성# 열등감 폭발 중일 듯 ㅋㅋㅋ,1,0.0
저렇게 싸돌아 다니는 건 완전 민폐지,1,0.0
다들 어쩜 그렇게 생각없이 살까?,1,0.0
판단력이 짐승만도 못하네,1,0.0
근데 전직 대한민국 짭새였대,1,0.0
쟤 밑에 빨아보고 싶어,6,0.0
아 나도 안에 가득 채워졋어 너무 커,6,0.0
비행기 회항시킨 진상녀 알고보니 중대결함 있었다는 전설 실화네,1,0.0
아이고 넌 진짜 생각좀 하고 살아라 뇌는 장식으로 들고다니니?,1,0.0
"감성 팔아 쳐먹으면서 음식은 개판으로 내는, 장사 쉽게하는 쓰레기들 너무 많지",1,0.0
돌머가리 ㅅㄲ들 무단횡단 하면서 왜 차 오는 곳을 안 봄?,7,0.0
뭐 다 병걸리면 쳐먹고 살게 없네,1,0.0
그거 너네 엄마가 너한테 하는 소리 아니냐?,1,0.0
너 노래 들으면 진짜 귀 썩을 것 같음,1,0.0
"청년 취업 지원 이딴거 하지 말고, 능력 안되는 애들은 강제로 시골로 끌고가서 일시켜야 함.",1,0.0
하아 역겨워,1,0.0
어렸을때부터 부모가 잘 가르친 거지의 본능이다 ㅋㅋ 나라의 도움도 안되는 애들 개패야됨 내말이 맞지 ?,1,0.0
김여사 꿈나무들 완전 도로 위 무법자라니까,2,0.0
이미 찐따 같은데 들키지나 말지 ㅋㅋㅋㅋ,1,0.0
인건비 허위기재는 했지만 연구했다고 말야,1,0.0
생각머리가 있으면 비키니가 아니라 바닷가를 오면 안되는거였지 ㅋㅋㅋ,1,0.0
맞아 근데 이런 좌경화 방송이 장수하다니ㅋㅋㅋ,1,0.0
아니 당하는 여자가 멍청해 보이는게 너무 별로라는 말이야,1,0.0
"묵직한 맛도 없고, 걍 인기빨 인 것 같은데",1,0.0
마음대로 만질 기회가 없으니까.,6,0.0
내가 발로 그려도 저거보다 났겠다,1,0.0
잼민이처럼 나이값도 못하고 편식할꺼야?,1,0.0
그러게 그래도 쟤 엄마는 미역국 먹었겠지,1,0.0
그러게 그러다 음주운전 하는 차에 치여봐야지 정신 차릴 듯,4,0.0
넌 입에 쓰레기를 물었니?,1,0.0
호기심이 많네. 그럼 죽어봐 ㅋㅋ,1,0.0
너 이런 거 한 번도 당첨된 적 없지?,1,0.0
쪽본아 바다는 뭔 죄가 있어서 방류하냐,1,0.0
그니까 .. 그런 놈들 자체가 다 콘돔 뚫려서 실수로 생긴 놈들임 ㅋ,1,0.0
말을 너무 정신이상자처럼 막하시네요,2,0.0
걔 그러는거 하루이틀도 아니고 야 이제 상처받지말고 그냥 그런것들 다 손절해,1,0.0
팩폭 당해서 뼈부러졌죠~ ㅋㅋ,1,0.0
여자꼬시노,1,0.0
어디서 떨이만 가져오나봄.,1,0.0
"말도 어눌하고, 진짜 상식에 틀린 말도 엄청하는 걸 보면 그냥 운동만 하다가 뇌가 그냥 녹은 케이스 같음.",1,0.0
아저씨 문닫고 공사해주세요 잠좀자게요,3,0.0
일반화 그만하고 무식한 거 부끄러운 줄 알아,1,0.0
나 이번 성적 완전 개판이야 ㅜㅜ,7,0.0
8살 많은 한물간 아이돌이랑 사귀는 한물간 #@인간및인간집단.인물.방송인.여성# ㅋㅋㅋ,1,0.0
일뽕 오열한다 ㅋㅋㅋ,1,0.0
야 생리할떄 원래 임신가능성 큰거아님? 가서 나랑 야스한번 하자고 할까 내 씨를 물려받으면 좋은거아님 나같은 존잘남,6,0.0
우리나라 여배보고 눈 썩었다가 결승전 보니까 눈 정화됨.,1,0.0
저런 애가 데뷔 하니 갑질하는 아이돌이 있는 거구나,1,0.0
그러니 무슨 교사로서의 존경심을 기대할 수 있겠나.,1,0.0
한국에 폭우 쏟아졌으니 어쩔래,1,0.0
"왜, 엄마랑 꼭 닮아서 기분이 나빠?",2,0.0
저건 아빠 힘써도 구제가 안된다,1,0.0
소방관들 불 안나면 걍 놀고쳐먹는데 물이라도 채워야지 ㅋㅋ,1,0.0
제대로 하는게 없네. 머리에 돌든 놈들,7,0.0
그냥 집에 들어가라 그지야... 돈도 없으면서 뭘 공부를 하겠다고,1,0.0
너가 괜찮으면 뭐 어쩔래 니 입에서 글레 빤 하수구 냄새 나는데 개 독함 개그튼 련아,7,0.0
네 입냄새부터 씻어보고 이야기하자.,1,0.0
ㅋㅋㅋ #@인간및인간집단.조직및단체.기업#은 무슨 테러조직이냐,1,0.0
"그래, 넌 공부 잘 해서 백수 면허구나.",1,0.0
솔직히 돈 주고 살 물건은 아닌 것 같아.,1,0.0
돈만 뿌려대는 선동 무능 정권 때문에 서민들이 죽어나는 거지.,1,0.0
군대에서나 인기 있지 솔직히 급이 딸리잖아,1,0.0
탑 가면 다 정신병 걸리냐? 정신 나간 놈들만 오는 거 같아.,1,0.0
아…그렇구나..아버지 직업은 그래도 자기는 이렇게 성공하고 대단하네,3,0.0
어짜피 사회나가도 금방 자살할 애들이라 일찍 죽어서 효도하는게 맞지 ㅋ,1,0.0
오 그러면 야짤 막 제조해도 되겠네 ㅎㅎㅎ,6,0.0
야 그렇게 말하는 여자치고 안하는 여자 없더라 남자 아니면 뭐해먹고 살어,2,0.0
수십조 퍼쓰다가 2천억은 우습지?,1,0.0
아 길 돌아가는 택시기사들 진짜 개킹받네,1,0.0
분명 그 부모도 똑같이 못배워처먹었겠지,1,0.0
ㅋㅋ 니 혓바닥부터 부스터샷 맞자,1,0.0
그럼 끝까지 버터야겠군. 정년 퇴직때까지,7,0.0
역겹다 즈그 얼굴은 포크레인으로 굴착하다 만 것 처럼 생겼던데,1,0.0
저런 것들은 그냥 물리적으로 다 잘라 버려야 쓸데없는 짓을 못하지,4,0.0
이런 말 하는 틀니들이 지들은 싸면 아무거나 다 씀,1,0.0
살 뺀다더니 너는 뭘 그렇게 먹냐? 내가 대통령 되는게 더 현실성 있다;,1,0.0
어휴 집값 떨어지게 왜 여기서 자살을 쳐 했데,1,0.0
난 앞으로도 안맞을건데 아무이상 없는데? 니들이나 실컷 N차접종해라,1,0.0
여자 인생 뭐가되냐 불쌍하네 쯪쯪,1,0.0
근데 개는 진짜 아빠 후광으로 얼굴 마담이나 하던게 할 줄 알았던게 뭐있냐,1,0.0
자식농사 완전 말아 먹었네.,1,0.0
고통을 죽을 때까지 맛 볼 수 있게 해줘야 한다고 생각해,3,0.0
눈은 작은데 눈썹만 진해서 못생겨 보임,1,0.0
니 어미가 너 그렇게 가르쳤냐?,1,0.0
말하는 게 싼티나서 쪽팔린다,1,0.0
일베세대라는 단어를 쓰는거부터 ㄷㄷ,1,0.0
그러니까 그래놓고 남편탓하니까 노답이다,1,0.0
답이 없는 건 너도 마찬가지인 것 같은데.,1,0.0
#@인간및인간집단.인물.인물_무정보.남성# 보고 있냐?,1,0.0
쓰레기 같은 걸 3기를 또 만드시겠단다…,1,0.0
아주 #@인간및인간집단.인물.문학인.여성#이 따로 없구만. 혼자 쓰는 뇌피셜 막장드라마 개봉박두요.,1,0.0
걍 10대판이라서 그럼. 여긴 남혐하고 여자연예인 욕하기 위한 공간이니깐 이런게 배댓인거임 #@인간및인간집단.조직및단체.가수그룹.여성# 루머로 조지고 #@인간및인간집단.인물.방송인.여성# 악플로 조진곳이 판임,1,0.0
나랏일도 그저 해줘 마인드인가 ㅋㅋ 그냥 아무생각없이 투표하는거보면 한녀 수준 나옴,1,0.0
선생인 주제에 한심하게 질질 짜고 그러냐,3,0.0
취업 진짜 어렵네 ... 걍 한강물에 내 몸 훠궈질하고프네 ㅋ,4,0.0
헬조선은 이미 망나니긴 해써,1,0.0
그러니깐 취직도 못하고 사람구실들 못하고 살지,1,0.0
ㅋㅋ내 사촌동생은 6개월 배웠다는데 걔가 너보다 훨 나은 듯.,1,0.0
휴...다 부모 잘못 만난 내 탓이지 뭐,1,0.0
붕신들아 서로 뺨때리기 해서 골로가는게 지는거야.,3,0.0
"한결같은 좌파의 쇼질, 아이 진부해라.",1,0.0
사람들이 술먹다가 온갖 병든걸 퍽이나 사람대접해주겠다.,1,0.0
저런 개들은 몽둥이질 한 다음에 보신탕집에 끌고가야해,4,0.0
"미꾸라지 한 마리로도 물이 흐려지는데 도로가 괜찮겠냐, 제정신이 아니니까 머리도 안 돌아가는구나",1,0.0
내 말이. 자기 또래한테 외면받고 인간이길 포기한 거지.,1,0.0
"근데 몸매 평가하는 애들 특, 뚱땡이임.",1,0.0
뭘 아냐고? 너같이 사기꾼들은 평생 사기칠건알지.,1,0.0
저 여자는 눈빛이 항상 이상해,1,0.0
니 면상이 더 무섭다 ㄹㅇ 못생긴게 니 얼굴이면 귀신도 도망갈 듯,1,0.0
어느 나라 어린이들이 저런 복장으로 초콜릿 달라고 하냐?,1,0.0
난 한번 시켜보고 정떨어져서 안먹는데 계속 먹어주는놈들은 뭐하는 애들이래?,1,0.0
응 무개념 발언 잊혀질만하니까 나온 듯.,1,0.0
너도 전형적인 강약약강이구나…쯧쯧.,1,0.0
왜 인스타에는 예쁜 사람들이 많은데 현실에는 없지?,1,0.0
쟤는 뭘 좀 할라치면 발을 쏙 빼고 완전 얌체같네.,1,0.0
눈 코 턱 가슴 대충봐도 사이드 보이는데 성괴네ㅋㅋ,1,0.0
여기 우익하고 헷갈리는 수구꼴통 또 있네,1,0.0
#@인간및인간집단.인물.방송인.여성#진짜 생긴거 기괴하지 않냐?,1,0.0
얼마나 가르쳤으면 그럴까.,1,0.0
니 다리에 왜이렇게 털 많냐,1,0.0
걔가 뭐가 좋아 딱 봐도 여자 밝히게 생겼잖아,1,0.0
학창 시절에 타투를 하는 애들은 인생하직예정자 낙인인거 아니냐?,1,0.0
충청도가 완전 좌빨이 됐구만,1,0.0
방구석에서 키배뜨는 놈들 중에서 제대로 된 정신머리를 가진 게 있겠냐,1,0.0
야 쟤는 딱 봐도 유부남인데 꼬시려고 난리네;,1,0.0
그럼 너도 공부해서 개꿀직업 기레기 해라.,1,0.0
이제 #@인간및인간집단.인물.정치인.남성#는 국짐당 최고 짐이 된듯? 국짐스러운 애를 뽑아놔가지고,1,0.0
형씨 나 아쇼?,1,0.0
아줌마들은 왜 목소리만 크면 이기는 줄 알아 입천장에 호치키스 박아줄까?,4,0.0
야 할배냐?ㅋㅋㅋ,1,0.0
지네가 다 관심 병사였어서 그렇지 뭐,1,0.0
돈에 환장한 개돼지들이구만,1,0.0
끼리끼리 만나는 거지.,1,0.0
그러다 사람 죽어나야 정신을 차리지.,1,0.0
지방둔재전형이겠네,1,0.0
쪽바리발 괴담이나 수집할 시간에 시사프로그램을 다뤄서 저능아의 사회성좀 기르면 안되나?,1,0.0
그거 현실에서 친구도 없고 자격지심 있는 애들이나 하는 행동이야,1,0.0
따먹어 달라는거지 뭐겠어,6,0.0
하 얘들 왜 이렇게 못하나 했더니 렙이 개밥들이었네,1,0.0
그래도 저렇게 무지성으로 단체로 술쳐먹지는 않았을 거다,1,0.0
야 어디가서 나대지좀 마,1,0.0
아줌마들은 운전도 드럽게 못하면서 왜 맨날 차끌고 나올까?,1,0.0
너 이래서 사회생활은 하겠냐?,1,0.0
너같은 틀니 딱딱하는 사람들은 좀 배제 당할만함 ㅋㅋ 니 하는행동을 보면 진짜 요즘 사람이 맞나 싶을정도로 답이없음,1,0.0
그러니까 남자들이 뇌가 섹에 절여져있다는 소리 듣는 거짘ㅋㅋ,6,0.0
쟤는 이목구비가 제멋대로 생겼네ㅋㅋ,1,0.0
저것도 패션이라고 입고 다니는지 ㅋㅋㅋ,1,0.0
너같이 위선에 찌들어 사는 인간이 정말?,1,0.0
미래에 의학 발전으로 다시 살아나도 주변에 아는 사람 하나 없는데 그게 부럽냐?,1,0.0
님 배우자도 일탈하시고 고개 당당히 들고 다니길 바랄게요,1,0.0
몰라 남자 개못생겼던데,1,0.0
당신같은 인간말종은 분리수거도 안돼!!,3,0.0
중국 투자 받아서 역사왜곡에다 문화왜곡까지...유명 주인공과 제작진들은 BTS 좀 본받아라!,1,0.0
586 바퀴벌레들은 입만 살아서 나불거리지.,1,0.0
만사 귀찮아 하던데 가오 잡는 교수가 있나?,1,0.0
빻은 눈 좀 어떻게 해라 ㅋㅋㅋ,1,0.0
니 남친이 더 불쌍하다 난 ㅋㅋ,1,0.0
와 진짜 나라 수준이 보인다.,2,0.0
오또케 오또케 할 거면 왜 여경됐다냐 ㅉㅉ,1,0.0
내로남불 부부,1,0.0
